8.094601582566177456e+00	2.618585460021461753e+00	6.807672478598679078e+00	-2.545601774751625523e+00	-5.373477584819933206e+00	-5.908963700243249351e-01	-3.722151463644209457e+00	-1.834513398035122200e-01	-1.752494492004448290e+00	-4.074646822773196342e-01	2.782711373801483923e+00	-1.052395062408021609e+00	-3.331713775305078062e+00	1.370948868846582069e+00	-1.368584210641458743e+00	1.026694126599765999e+00	4.316401154035839904e-01	-2.899732323952602386e-01	3.016679455058033366e-01	-3.447980717158403596e+00
1.089425342711969869e+01	1.681433701891301880e+01	-8.077573403651383543e+00	1.009774854141003075e+01	2.044149284574690029e+00	4.080255826417089615e+00	8.848917715496323666e+00	-2.531049748503504393e+00	4.271798555175890799e-01	-3.174448495554635929e+00	-5.001437835118058395e+00	-3.550808214110569239e+00	-9.154653801947626457e-01	-6.377330931446931750e-01	3.097746117333955995e-01	5.194761917175341637e+00	-3.304059036044121545e+00	8.348187730038906906e+00	3.554046958558119584e+00	7.801250115056680201e+00
1.284579547930557286e+00	-5.580802878475847884e+00	1.299487314623181788e+00	6.725995998655422969e-01	-5.614582474721202310e+00	6.112082003699641497e+00	-7.549832401517453384e-01	1.533685474360346745e+00	6.109953978766123228e+00	1.393157303341459929e+00	-4.297198577363685046e-01	7.302826842950509434e-01	1.051722686771193960e+00	-1.235872348013616895e+00	-1.242418776904612665e+00	-2.656688348779879583e+00	1.173367491413972008e+00	9.386548242804588701e-03	3.674509028718045744e+00	-8.368033399994034838e-01
6.557323678674626066e+00	-2.351531956705911419e+00	6.079191474983971943e+00	-7.991903768735085789e-01	-5.200195680864514003e+00	-1.832651148577129296e+00	-1.047564909235382258e+00	-2.273473772051770592e-01	1.756956397446583384e+00	1.358382322729085601e-01	3.964271643110071075e+00	2.924432133117142119e+00	2.894716230087242437e+00	-2.146517177647309538e+00	7.955546162477455940e-01	-1.872295670056491002e+00	1.058547852299186687e+00	4.894116869356502697e+00	-1.068479149782616267e+00	-1.931107967032787753e+00
7.206136262734065490e+00	-2.994987592572558865e-01	9.740894931293125225e+00	-1.495867165866107129e+00	4.214208089488583830e+00	-4.675059616763887149e+00	8.136359366764750689e+00	-8.893369689493180630e+00	8.942654474734048620e+00	-4.669427750042272507e+00	-3.963774734969581548e+00	-2.784378953915545019e+00	1.359177995963626984e+00	3.162657325766651706e+00	-6.813131692960399111e-01	-2.210580297697378516e+00	5.811883348619907963e+00	-2.568036855086281101e+00	1.470618368691817945e+00	-3.109520414603128557e+00
4.494403494191050896e+00	5.221932517275742924e+00	-2.124281365991399273e+00	-1.686248223392035728e+00	-2.392869993525002792e-01	-1.129839105628066775e+00	-3.055372111962045611e+00	-2.196269740503608237e+00	6.501847251449302867e+00	1.195649389862717404e+00	-3.662146617285004235e-01	8.721064527315030013e-01	-1.159238106634600252e+00	1.082642974997667304e-02	1.899050004429181593e+00	-7.520849223256884652e-01	-1.424753706005890574e+00	9.663489471750785764e-01	-2.401142624911772216e+00	1.120954500546456512e+00
1.991157372844101436e+00	4.564079266944563784e+00	-1.279445145655776939e+00	7.056718211204041635e-01	-2.958603042986445608e+00	2.747088559048167067e+00	-2.529829636490628975e+00	1.409393795005581707e+00	4.331522069010333986e+00	3.021289934894578533e+00	2.005358132309693897e-01	3.937785479382385212e+00	3.720523285586085915e+00	-1.212779381234092568e+00	4.570253015940041408e+00	-1.684713438089916249e+00	9.215463380572994634e-01	2.075646146875330889e+00	-1.260202399087918090e+00	-3.144317948940123397e+00
4.643660376178958771e+00	1.230270314251325603e+00	8.270558252833081880e+00	-2.554097690287570277e+00	1.112506542138833820e+00	-3.494055573206975573e+00	3.996941310185887275e+00	-5.970750696771883526e+00	7.072219644458583865e+00	-4.423679070432554816e+00	-5.218921570105684360e+00	-2.699175508977081694e+00	-4.443852614768445397e-01	-2.940989031622922578e-01	2.377603335367205251e+00	4.382320955674666507e+00	1.256896496757331061e+00	-6.116564081210385417e+00	-3.310933728771127349e+00	-2.320345920363521275e-01
2.955821617021413061e+01	6.220656505355892207e+00	2.140824498648310037e+00	-6.840563824159054285e+00	-6.228158230180045329e+00	-9.648157805435714218e-01	3.281088107098413698e+00	-5.126741987311164372e+00	2.886474936892026791e-02	-9.099376271248318382e-01	-4.253433162515418697e-01	8.028846625285616767e+00	-1.915996976385553774e+00	9.780316591854578689e-01	-2.492187485346910591e+00	3.127656160024192555e-01	2.718264364214817874e+00	1.002994691399569982e+00	-9.868276398133359884e-01	-7.561542135598340320e-01
6.472846462149712821e-01	2.710741088595223225e-01	4.051713020721807168e-01	3.604254852206893567e+00	-6.378454171333539868e+00	1.473389260829927672e+01	3.877977333181814590e-02	2.188889531039630576e+00	5.768259666923400530e+00	-4.181387832339928501e+00	1.179960043773295553e+01	-8.378273291560240921e+00	-1.987611906519247240e+00	1.717576495728446728e+00	-5.853634256211665665e+00	5.444032863966927760e-01	1.277490125692609668e+00	4.164405692627658695e+00	-1.746758460489784781e+00	2.275182079150875059e-01
-4.004690690520580354e+00	-5.139305788484969995e+00	-1.767585579059267165e+00	-7.139099487427590374e-01	-1.962113887353707620e+00	5.745868453629952910e+00	-8.402896826865050572e-01	7.887513891658438636e-01	7.018366959340491817e+00	1.368342142678278694e+00	3.406019960298334759e+00	-1.727656167715126756e+00	2.437485141890201934e+00	-4.895362302488661665e-01	-4.775329925253676500e+00	-2.887909724802328437e+00	-1.053592996264085313e+00	2.111455454866800086e+00	9.384266023080191088e-01	-4.170660426393806852e-01
2.021490844362268113e+00	-3.534067881823327539e+00	6.980918583496332097e+00	-1.555851238997891350e+00	-4.382072764522812136e+00	-1.021562025836606491e+00	-7.074620902406076883e-01	-2.715071922027128881e+00	8.509862751238423950e-01	-1.168180209544061654e+00	2.776192084196170695e-01	5.281151199950537278e-02	-2.858203788579741556e+00	1.969582665067159066e+00	-2.592525102415133009e+00	5.971089109009702911e-01	2.319365272238568032e+00	-2.146036192239727247e-01	-5.406075894124278136e-01	-4.170288126486104474e+00
3.298290977029178173e+00	-7.148261909937616565e+00	1.091553730548625012e+01	5.694315094499612373e-01	-4.062767106774003878e+00	-5.300038448392139223e-01	3.524091369504013804e-01	-2.438212090870465865e+00	-8.427395190484049392e-01	-2.668544626274498732e+00	-4.480918014059025900e+00	-1.144982995445221530e+00	6.440222619776769797e-01	-1.916276854257330076e+00	-9.319296445794948702e-02	7.965415310488133116e-01	-3.601772198218239351e-01	-8.493997085356844168e-02	-2.519828285993471084e+00	1.351742367149336710e+00
2.369736383646592337e+00	6.830988446767976008e+00	-4.116444881700561886e+00	1.940157227053757705e+00	-4.213531372348840343e+00	6.650560399564370506e+00	-2.157690214205594259e+00	3.161611192661242686e+00	4.240474149103368617e+00	4.482908448179376393e+00	-1.469051121140821037e+00	1.058197175129197198e+00	5.254629815326660847e+00	-9.622194550041983374e-02	3.692339392980212853e+00	-2.395406585108941666e+00	1.255699561948570464e+00	1.730734599666306495e-01	3.911447625469261613e+00	-3.916031575933309750e+00
7.731868060626423400e+00	1.141289398913353459e+01	-3.209053004947882037e+00	4.341838853174087909e+00	-1.137315093783636932e+00	-1.376943680645347001e+00	-2.312467143330612540e+00	6.468480358140475950e+00	-6.318385608535479037e+00	-1.670990803003901792e+00	6.470323539600396856e+00	1.244216509905406109e+00	8.597089409010578720e+00	-3.261288528887208216e+00	4.681253902742429140e+00	8.604012677471443160e-01	-1.952454871591086993e+00	4.831034699825138556e-01	1.675038970645481795e+00	-1.979170568116962681e+00
7.782442199679501904e+00	-5.526996383946488400e+00	1.362191446190179889e+01	-1.585228107228896066e+00	-6.244400250834927668e+00	-2.481798640581600601e+00	5.199396533720234137e-01	-1.966069376003269253e+00	-9.812929148416840164e-01	-9.524070368281242205e-01	-3.733728879195314043e+00	-5.944325445550960652e+00	-2.663921677075512306e+00	3.787557408741904386e+00	5.686676830180605741e-02	8.669154099355618204e-01	4.075008198155174455e+00	-2.024562888364088042e+00	1.910347035794417517e-02	-2.989461580415817998e+00
3.317054721814294727e+00	7.216329950502935908e+00	-3.685912839502716309e+00	3.188940200048624884e+00	-2.684078193386477906e+00	1.983401938440603196e+00	-1.462220829934943067e+00	3.940159676774524500e-01	9.811281050611411203e-01	2.534084762600041230e-01	-1.180670781706971567e-01	2.461649879306063160e-01	-7.701646518563699528e-01	2.554183444588066454e+00	-1.096710273288572068e+00	1.270162161399714051e+00	-7.197238188980819018e-01	4.030725456235823678e+00	-2.894520534311371573e+00	3.481762177632964583e+00
6.335350041858168524e+00	2.025261980734822664e+00	2.250634013427605051e+00	-1.475789504986480816e-01	-3.688717142937057325e+00	-1.032941977899769270e+00	-7.759108553700233557e-01	-1.019527290326762842e-01	1.480134056027008205e-01	-8.958814063184331600e-01	2.973752137017175112e+00	-1.387533398543558116e-01	-6.209140108773533839e+00	1.793281322874159978e+00	-1.602239620715330659e+00	2.652642902555445659e+00	-2.559917961198219793e-01	3.382225019021962292e-02	-1.065980982055221293e+00	-8.849304688407299002e-01
4.207718066007615221e+00	-3.323925226702614477e+00	6.823275941449482573e+00	-5.043070713637387570e-01	-7.470272055290932300e+00	5.069061852687461567e+00	-4.458791948680788764e+00	2.849565261204614508e+00	3.333811132035104485e+00	5.523284781170172408e+00	-3.605055463861843279e+00	-1.485765662740653026e+00	4.138025349066515091e+00	-1.452522009550689885e+00	3.310909346178172896e+00	-3.851567972520699712e+00	4.222054377550438886e+00	-2.495646565506914327e-01	4.227513999059969052e+00	-2.451855411875127455e+00
3.166467490355553416e+00	4.136116381318493573e+00	-2.865705568321663232e+00	1.903557413683550914e+00	-4.296885268920006773e+00	5.828829261285914498e+00	-5.442197706927488277e+00	2.228651063103605168e+00	4.677606598824103123e+00	6.014957837625533266e+00	-3.180387907242404388e+00	1.220589713007505850e+00	3.950347715922622460e-01	1.426024041172411883e+00	3.136999169117402619e+00	-3.061208779669554403e+00	2.436978413514159225e-01	3.284386222961288571e+00	3.003726890166561692e+00	1.624988599256827371e+00
5.479934656417168704e+00	-5.950367116804594625e-01	6.439567382622001013e+00	-8.437158490236682518e-01	-4.474488360654751418e+00	2.996161366112133795e+00	-3.681551164813284149e+00	2.084884909725739810e+00	4.939727091075977405e+00	3.168438243603675541e+00	-4.093072846883678118e+00	-3.343618228967090711e-01	7.710546629070630376e-01	-7.318156173386020091e-01	5.911355973106198647e+00	-7.918560407157835268e-01	1.801888721943911920e+00	-1.485514276820163904e+00	3.643396314135381786e+00	-3.740040011448364510e-01
7.060309368164825017e+00	7.131116118256371372e+00	-3.153815588713642537e+00	2.308246528899186689e+00	-1.314308661026341918e+00	1.503670476710657677e+00	-3.239682121467688525e+00	1.571392413499953733e+00	1.539470888723845632e-01	-1.374436861225685202e-01	3.261866721841461203e+00	2.113247827099714593e-01	-2.113024460865553511e+00	1.039901721081862185e+00	2.183979062608227828e+00	3.034975316199163053e+00	-2.482349949168021652e+00	3.395550557715760753e+00	2.368969765845840403e+00	1.576422914992977375e+00
-6.791641561752123080e-01	-4.796050913000392768e+00	1.139543692760787508e+01	1.888075363510876903e+00	-3.840637557460840901e-01	1.643620548189297992e+01	1.162274331444526493e-01	3.825817282861284419e+00	-1.742050504850317205e+00	-2.793050406010513687e+00	-2.682693216110822121e+00	-9.564320690226230326e+00	3.580990034492842700e+00	-1.772450199913608193e+00	-2.029626151223468344e+00	-4.483631841523205708e+00	-5.666337859168192104e+00	3.125484107572211290e+00	-2.719791489294671738e+00	-1.864631733198993446e+00
3.689698029820578817e+00	6.336701609685472469e+00	-1.814874413589438795e+00	5.611088937940768989e-02	-1.081808725707292584e+00	-1.099328442209208001e+00	-7.671346324078058831e-01	2.164045654754858661e-01	-7.026909972314789032e-02	-1.595009006298868659e+00	2.578572140938313328e+00	-1.418657668941847305e+00	-1.083676147057085259e+00	1.722450191828177601e+00	-8.913773432291780541e-01	1.655930351906127918e+00	-1.958439715925714086e+00	-2.053593139858994387e+00	5.069349363255798435e-01	-3.380990564570315549e+00
5.626988656818572743e+00	5.084114709045178593e+00	-1.257466994325951992e+00	1.904194250616412010e+00	-3.093049231340033067e+00	1.282311778409480407e+00	-1.346959954128597703e+00	-3.902648729420307161e-01	-2.529076601601306429e+00	-2.703891333084246007e+00	2.701332404841631618e+00	1.563010022407036015e+00	-5.779779244737249577e+00	2.979255935862866522e+00	-2.899541415295188163e+00	1.124973350744584266e+00	1.801556956678364907e+00	3.728575599645244321e+00	-2.282562799094608685e+00	-6.550730593141259384e+00
1.379236358973727761e+00	2.407045859893925055e+00	-2.164452511408843538e+00	-3.019544938566535386e+00	-3.864946716365492918e+00	2.458074230705711849e-01	-3.598789668695121513e+00	7.871264006670372626e-02	1.255127660739471240e+00	4.836364704700340411e+00	-5.891950191198093156e-01	3.014196634377428019e+00	2.438567063195947515e+00	-4.128495376230764125e-01	1.814902275490593242e+00	-1.684078058341804240e+00	-1.180831309260170769e+00	2.143480820288484079e+00	-2.745644695994032269e-01	8.541802953674718091e-02
6.130661364748079656e+00	1.269667866140651213e+01	-5.260805826000072294e+00	4.407705715146811976e+00	-6.389020481060337930e-01	1.056259432038876511e+00	-3.250048450593930216e+00	1.865862244680914106e+00	-4.053620793947219525e+00	3.323458228036152207e+00	-2.080122455207660703e+00	-2.394371669787904278e+00	-4.352285764478375008e+00	2.131630838402519768e+00	-3.012837903531800365e-01	2.890617692102374292e+00	-1.045848587151209097e-01	-2.699130426038706343e+00	-3.232678700742977362e+00	-2.896366762026712838e+00
7.631569287107024202e+00	-4.693690132692255546e+00	1.127585381417349808e+01	8.049386020662216978e-01	-6.529827281059570332e+00	5.966532092186842995e+00	-3.812927909727843456e-01	-5.957829118031578997e-01	2.863382722966593352e+00	2.280890731297673391e+00	-4.679210294217437394e+00	3.902190704551403710e-01	2.468133278502380179e+00	-1.280480982929216582e-01	1.513231634195534525e+00	-3.475713932820958529e+00	2.957657838088955327e+00	5.518216700466316293e-01	1.288162209298769012e+00	-3.672927442065070824e+00
3.454548667556411434e+00	2.916089211609298459e+00	3.452731831494458281e-01	-9.933225625696118222e-02	1.135897975665372428e+01	-3.659812426407128783e+00	9.387362825544517619e+00	-9.122167668699168175e+00	1.605614354773907593e+01	-2.410804085204565350e+00	-3.350466793190012726e+00	3.961823231619441277e+00	1.938619228067088640e+00	-2.404462213087180000e+00	-8.683948836607180422e-01	-1.145021156033304344e+00	2.889497367001216066e+00	-2.130062713984213207e+00	-3.220103119870671993e+00	-1.200567579129634632e+00
6.017095161681852433e-01	5.428208265448172476e+00	-2.095911873692304361e+00	-2.730949757405602529e+00	2.354882677151214576e+00	-3.599766631762941316e+00	9.912244528331233540e-02	-2.056518046874705963e+00	3.456560773966029565e+00	1.553867431158616474e+00	1.777890772750415849e+00	2.750526934405718382e+00	-6.916365968108508788e-01	2.286065414324464307e+00	-2.917786019043942858e+00	8.481534444751741564e-01	-5.672180849521780699e-01	-1.938916666690288615e+00	-1.197078182017709880e+00	-1.543782404822111598e+00
1.062936281502175362e+01	1.194259210971419516e-01	4.297793242941826186e+00	-1.799436216956849410e+00	-6.005219405209909489e+00	-1.884182882093661915e+00	-1.472082434943401186e+00	-2.921382552618486006e+00	2.657405333737787867e-01	2.374456611683610330e+00	3.217046099488536925e-01	-5.204092277066772743e-02	-2.679504247113377868e+00	8.662695405969899065e-01	-4.717663986653271024e-01	-2.561685916993336143e+00	-3.685994960035866796e+00	2.735273727509378361e+00	1.350425228768846075e+00	4.112450426094715894e-01
1.253812546525741922e+01	1.468810248345405434e+01	-4.110592233791524386e+00	4.692074817577893242e+00	-8.660954164718606130e-01	-1.309908029369882543e-01	-7.380777331159664723e-01	1.952748942730965664e+00	-6.180233952095249172e+00	-9.412992987902575326e-01	-1.798390100186711971e-01	-4.527368959343502475e+00	-1.449415845329914632e+00	-2.575046641971000749e+00	-4.982670273191872612e-01	-2.704362162237401002e+00	4.853611380545374665e+00	-3.582342982897236183e+00	7.227116580225091402e-01	-4.522487796950905192e+00
6.283678530751752866e+00	7.502054307161980518e+00	-2.866677617248230003e+00	-1.444088788772820653e+00	2.391992069798592191e-01	-1.069286565245282317e+00	1.960624805822393624e+00	-3.707682427115021273e+00	6.415804119864144894e+00	8.117458296304076448e-01	-2.678171474859369905e+00	4.520071701380082629e+00	-2.524507122466069564e+00	1.347766626977096482e+00	1.147534946140009449e-01	-3.287385419614345050e+00	-5.388463759830173672e+00	3.709775544811018122e+00	1.316016477520334460e+00	4.723765875066647801e+00
